2016-03-25 16:24:34,065 [myid:] - INFO  [main:QuorumPeerConfig@103] - Reading configuration from: /mnt/ssd0/zookeeper/zookeeper.config
2016-03-25 16:25:51,231 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60558
2016-03-25 16:25:51,231 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60418
2016-03-25 16:25:51,231 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60372
2016-03-25 16:25:51,232 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60418; will be dropped if server is in r-o mode
2016-03-25 16:25:51,232 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60418
2016-03-25 16:25:51,232 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60190
2016-03-25 16:25:51,232 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60372; will be dropped if server is in r-o mode
2016-03-25 16:25:51,232 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60372
2016-03-25 16:25:51,233 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60190; will be dropped if server is in r-o mode
2016-03-25 16:25:51,233 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60190
2016-03-25 16:25:51,233 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60392
2016-03-25 16:25:51,233 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60392; will be dropped if server is in r-o mode
2016-03-25 16:25:51,233 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60392
2016-03-25 16:25:51,233 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60428
2016-03-25 16:25:51,233 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60554
2016-03-25 16:25:51,233 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60428; will be dropped if server is in r-o mode
2016-03-25 16:25:51,233 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60428
2016-03-25 16:25:51,234 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60200
2016-03-25 16:25:51,234 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60554; will be dropped if server is in r-o mode
2016-03-25 16:25:51,234 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60554
2016-03-25 16:25:51,234 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4006d with negotiated timeout 4000 for client /10.240.0.35:60356
2016-03-25 16:25:51,234 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60200; will be dropped if server is in r-o mode
2016-03-25 16:25:51,234 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60200
2016-03-25 16:25:51,234 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60282
2016-03-25 16:25:51,234 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4006e with negotiated timeout 4000 for client /10.240.0.35:60602
2016-03-25 16:25:51,235 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60544
2016-03-25 16:25:51,235 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4006f with negotiated timeout 4000 for client /10.240.0.35:60535
2016-03-25 16:25:51,235 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60282; will be dropped if server is in r-o mode
2016-03-25 16:25:51,235 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40070 with negotiated timeout 4000 for client /10.240.0.35:60226
2016-03-25 16:25:51,235 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60282
2016-03-25 16:25:51,235 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60308
2016-03-25 16:25:51,235 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40071 with negotiated timeout 4000 for client /10.240.0.35:60416
2016-03-25 16:25:51,236 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60544; will be dropped if server is in r-o mode
2016-03-25 16:25:51,236 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60544
2016-03-25 16:25:51,236 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60308; will be dropped if server is in r-o mode
2016-03-25 16:25:51,236 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40072 with negotiated timeout 4000 for client /10.240.0.35:60640
2016-03-25 16:25:51,236 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60308
2016-03-25 16:25:51,236 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40073 with negotiated timeout 4000 for client /10.240.0.35:60574
2016-03-25 16:25:51,236 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60204
2016-03-25 16:25:51,236 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40074 with negotiated timeout 4000 for client /10.240.0.35:60598
2016-03-25 16:25:51,236 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60204; will be dropped if server is in r-o mode
2016-03-25 16:25:51,237 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60204
2016-03-25 16:25:51,237 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40075 with negotiated timeout 4000 for client /10.240.0.35:60508
2016-03-25 16:25:51,242 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40076 with negotiated timeout 4000 for client /10.240.0.35:60196
2016-03-25 16:25:51,243 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40077 with negotiated timeout 4000 for client /10.240.0.35:60230
2016-03-25 16:25:51,243 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40078 with negotiated timeout 4000 for client /10.240.0.35:60506
2016-03-25 16:25:51,243 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40079 with negotiated timeout 4000 for client /10.240.0.35:60406
2016-03-25 16:25:51,244 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4007a with negotiated timeout 4000 for client /10.240.0.35:60350
2016-03-25 16:25:51,245 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4007b with negotiated timeout 4000 for client /10.240.0.35:60358
2016-03-25 16:25:51,245 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4007c with negotiated timeout 4000 for client /10.240.0.35:60568
2016-03-25 16:25:51,246 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4007d with negotiated timeout 4000 for client /10.240.0.35:60232
2016-03-25 16:25:51,246 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4007e with negotiated timeout 4000 for client /10.240.0.35:60412
2016-03-25 16:25:51,246 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4007f with negotiated timeout 4000 for client /10.240.0.35:60374
2016-03-25 16:25:51,246 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40080 with negotiated timeout 4000 for client /10.240.0.35:60304
2016-03-25 16:25:51,247 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40081 with negotiated timeout 4000 for client /10.240.0.35:60276
2016-03-25 16:25:51,247 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40082 with negotiated timeout 4000 for client /10.240.0.35:60218
2016-03-25 16:25:51,247 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40083 with negotiated timeout 4000 for client /10.240.0.35:60558
2016-03-25 16:25:51,247 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40084 with negotiated timeout 4000 for client /10.240.0.35:60418
2016-03-25 16:25:51,248 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40085 with negotiated timeout 4000 for client /10.240.0.35:60372
2016-03-25 16:25:51,248 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40086 with negotiated timeout 4000 for client /10.240.0.35:60190
2016-03-25 16:25:51,248 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40087 with negotiated timeout 4000 for client /10.240.0.35:60392
2016-03-25 16:25:51,248 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40088 with negotiated timeout 4000 for client /10.240.0.35:60428
2016-03-25 16:25:51,249 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40089 with negotiated timeout 4000 for client /10.240.0.35:60554
2016-03-25 16:25:51,251 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4008a with negotiated timeout 4000 for client /10.240.0.35:60200
2016-03-25 16:25:51,252 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4008b with negotiated timeout 4000 for client /10.240.0.35:60282
2016-03-25 16:25:51,252 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4008c with negotiated timeout 4000 for client /10.240.0.35:60544
2016-03-25 16:25:51,252 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4008d with negotiated timeout 4000 for client /10.240.0.35:60308
2016-03-25 16:25:51,253 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4008e with negotiated timeout 4000 for client /10.240.0.35:60204
2016-03-25 16:25:52,180 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60660
2016-03-25 16:25:52,181 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60660; will be dropped if server is in r-o mode
2016-03-25 16:25:52,181 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60660
2016-03-25 16:25:52,181 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60670
2016-03-25 16:25:52,181 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60672
2016-03-25 16:25:52,181 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60670; will be dropped if server is in r-o mode
2016-03-25 16:25:52,181 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60670
2016-03-25 16:25:52,181 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60672; will be dropped if server is in r-o mode
2016-03-25 16:25:52,181 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60672
2016-03-25 16:25:52,181 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60674
2016-03-25 16:25:52,182 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60674; will be dropped if server is in r-o mode
2016-03-25 16:25:52,182 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60674
2016-03-25 16:25:52,182 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60684
2016-03-25 16:25:52,182 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60684; will be dropped if server is in r-o mode
2016-03-25 16:25:52,182 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60684
2016-03-25 16:25:52,190 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d4008f with negotiated timeout 4000 for client /10.240.0.35:60660
2016-03-25 16:25:52,190 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40090 with negotiated timeout 4000 for client /10.240.0.35:60670
2016-03-25 16:25:52,190 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40091 with negotiated timeout 4000 for client /10.240.0.35:60672
2016-03-25 16:25:52,190 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40092 with negotiated timeout 4000 for client /10.240.0.35:60674
2016-03-25 16:25:52,191 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40093 with negotiated timeout 4000 for client /10.240.0.35:60684
2016-03-25 16:25:52,198 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60698
2016-03-25 16:25:52,201 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60702
2016-03-25 16:25:52,201 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60700
2016-03-25 16:25:52,206 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60710
2016-03-25 16:25:52,206 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60698; will be dropped if server is in r-o mode
2016-03-25 16:25:52,206 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60698
2016-03-25 16:25:52,206 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60714
2016-03-25 16:25:52,206 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60700; will be dropped if server is in r-o mode
2016-03-25 16:25:52,207 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60700
2016-03-25 16:25:52,207 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60702; will be dropped if server is in r-o mode
2016-03-25 16:25:52,207 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60702
2016-03-25 16:25:52,207 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60722
2016-03-25 16:25:52,207 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60722; will be dropped if server is in r-o mode
2016-03-25 16:25:52,208 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60722
2016-03-25 16:25:52,208 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60710; will be dropped if server is in r-o mode
2016-03-25 16:25:52,208 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60710
2016-03-25 16:25:52,208 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60714; will be dropped if server is in r-o mode
2016-03-25 16:25:52,208 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60714
2016-03-25 16:25:52,208 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60746
2016-03-25 16:25:52,209 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60746; will be dropped if server is in r-o mode
2016-03-25 16:25:52,209 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60746
2016-03-25 16:25:52,209 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60750
2016-03-25 16:25:52,209 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60750; will be dropped if server is in r-o mode
2016-03-25 16:25:52,209 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60750
2016-03-25 16:25:52,209 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60766
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60752
2016-03-25 16:25:52,210 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60766; will be dropped if server is in r-o mode
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60766
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60772
2016-03-25 16:25:52,210 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60752; will be dropped if server is in r-o mode
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60752
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60770
2016-03-25 16:25:52,210 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60772; will be dropped if server is in r-o mode
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60772
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60798
2016-03-25 16:25:52,210 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60770; will be dropped if server is in r-o mode
2016-03-25 16:25:52,210 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60770
2016-03-25 16:25:52,211 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60790
2016-03-25 16:25:52,211 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60798; will be dropped if server is in r-o mode
2016-03-25 16:25:52,211 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60798
2016-03-25 16:25:52,211 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60790; will be dropped if server is in r-o mode
2016-03-25 16:25:52,211 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60790
2016-03-25 16:25:52,211 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60810
2016-03-25 16:25:52,211 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60808
2016-03-25 16:25:52,211 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60810; will be dropped if server is in r-o mode
2016-03-25 16:25:52,211 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60810
2016-03-25 16:25:52,211 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60808; will be dropped if server is in r-o mode
2016-03-25 16:25:52,211 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60808
2016-03-25 16:25:52,212 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60818
2016-03-25 16:25:52,212 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:60820
2016-03-25 16:25:52,212 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60818; will be dropped if server is in r-o mode
2016-03-25 16:25:52,212 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60818
2016-03-25 16:25:52,212 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:60820; will be dropped if server is in r-o mode
2016-03-25 16:25:52,212 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:60820
2016-03-25 16:25:52,219 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40094 with negotiated timeout 4000 for client /10.240.0.35:60698
2016-03-25 16:25:52,231 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353ae9772d40095 with negotiated timeout 4000 for client /10.240.0.35:60700
